V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062439067923630964,0.0,0.05335105127766293,0.0756169819370558,0.06606604048372844,0.0,0.0,0.0,0.052064389966582914,0.046447986134036334,0.0,0.04336494666196977,0.0,0.06870018654126664,0.053638411529575936,0.0,0.0,0.054114297711733594,0.0,0.06552991797787155,0.05159470382399811,0.05360264452290653,0.0632812858123899,0.0,0.0,0.0,0.0,0.0,0.04990693629309595,0.06245786652410368,0.0,0.0,0.0,0.065083913445526,0.057059909814512144,0.0,0.05075163586418274,0.0424216595922835,0.05851304567735649,0.06517303078766634,0.055466726662679045,0.06865082667843292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970770560759207,0.0435544353026559,0.0,0.05584132373608197,0.08357549664060182,0.04384506184486625,0.0,0.06512995724954007,0.05867866013224132,0.0,0.0,0.04695629974634252,0.0,0.0,0.07497119325114143,0.06023720838544211,0.0,0.07595230678812537,0.0,0.05875841861226272,0.15323871174463743,0.13363317352559656,0.05011630188421634,0.0,0.0,0.054070027654936625,0.056239485094278896,0.0,0.06613095639169875,0.07636485942830362,0.0,0.05450896803040828,0.0,0.0,0.05444227004111479,0.04985884191811196,0.09110836466738803,0.05217034613000682,0.0,0.11661012716026331,0.06973726752210518,0.0,0.0,0.0,0.07459199078729362,0.09087120119130543,0.07044154073914377,0.061561879605970926,0.07720516263239385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04862349901542862,0.0,0.06582054063097198,0.07046922153083912,0.05050430661302718,0.0,0.0,0.0,0.044699268469074016,0.057291294093542944,0.0,0.048730885537424884,0.0,0.054575830498276856,0.05659443943650311,0.0,0.0,0.05329602045331605,0.0,0.06045780008950874,0.05573772859714776,0.04989922336865593,0.053766310029115694,0.0,0.0,0.0,0.04990693629309595,0.0,0.0,0.05447725012413185,0.0,0.0,0.0,0.058855607522687814,0.05322922885858905,0.0,0.052417159179802164,0.06275952690065334,0.05052210815342184,0.05381475093362997,0.06259234873023245,0.0799457426570147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942550789763833,0.0604348264441662,0.0,0.05436990226112792,0.07333033983716275,0.0558609600084472,0.0,0.05640748528545825,0.05208637024630269,0.0,0.0,0.060043790879349634,0.0,0.0,0.06949728656399712,0.04916419597901367,0.0,0.06434760618575452,0.0,0.04530568445671568,0.1417627536839029,0.13289934298878447,0.05406034792626013,0.0,0.0,0.041082180361332155,0.050048466356566235,0.0,0.07473444639278715,0.08354536658121581,0.0,0.060573299101927436,0.0,0.0,0.0649546901055964,0.06342795003829049,0.09992647275806377,0.05889482213577535,0.0,0.1364201062233804,0.06880387267368837,0.0,0.0,0.0,0.0791708502356171,0.08641549448955643,0.06445961313651871,0.05616511947461711,0.0812425147332263
0.0413472085403801,0.0,0.05178288230872574,0.05650750794326376,0.0486041184696282,0.0,0.0,0.0,0.050896834649235445,0.044906479244931075,0.0,0.04897272555537324,0.0,0.05325768684673782,0.05441553174300118,0.0,0.0,0.05857973246487169,0.0,0.06590326263137591,0.042007471345156366,0.05723297975039199,0.05455642050493792,0.0,0.0,0.0,0.06245786652410368,0.0,0.05447725012413185,0.0,0.0,0.0,0.0,0.05381009107373069,0.05621607051160271,0.0,0.05804231989794373,0.05041957098677097,0.04050363174691307,0.05451420075933089,0.05761666111855879,0.07573265686019559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380567108751944,0.054292449047243174,0.0,0.04958497390261507,0.061636986738188515,0.03590195904559479,0.0,0.04943672983631353,0.04649501654573451,0.0,0.0,0.0439365807447728,0.0,0.0,0.05447062670267366,0.042653552526967786,0.0,0.06636138976930972,0.0,0.04711111905498766,0.14727209769303373,0.12110586872809959,0.048756540608756005,0.0,0.0,0.03832777011153221,0.051918089273608525,0.0,0.04375723410075427,0.07960012279559503,0.0,0.05189849482138631,0.0,0.0,0.05885345153865118,0.055409686337836495,0.09568279991129325,0.04837630827700845,0.0,0.1169557169293578,0.049396784092719526,0.0,0.0,0.0,0.09178539750220838,0.07132968194152234,0.04895376733236534,0.06074596364726759,0.06535221911152411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0425539546232081,0.0,0.05823516185692701,0.05972519519130093,0.06992765005921708,0.0,0.0,0.0,0.05190529236824304,0.0505486664304855,0.0,0.05687491127834987,0.0,0.07611821863881896,0.0636354421345563,0.0,0.0,0.049504592341693354,0.0,0.06836569628150657,0.04750400526012011,0.068597174765471,0.07001371066246154,0.0,0.0,0.0,0.065083913445526,0.0,0.058855607522687814,0.05381009107373069,0.0,0.0,0.0,0.0,0.07582926623896635,0.0,0.041325906111127964,0.057822930600257116,0.04551152955778015,0.05862295408093232,0.0739960637150554,0.0796546127321236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058514507124026616,0.06130406957689882,0.0,0.052159637184277075,0.0691238804628731,0.05042498497662773,0.0,0.0443882936178599,0.06141490290951224,0.0,0.0,0.05465188207627025,0.0,0.0,0.06545724299778188,0.04363401555446267,0.0,0.06611614577552138,0.0,0.053094959780519924,0.1553144358538302,0.1205247120035966,0.04478396661930728,0.0,0.0,0.047035186507647375,0.05581930467920437,0.0,0.051356719451959076,0.06265578945516692,0.0,0.044224834234353194,0.0,0.0,0.05658817748697309,0.06975632993328662,0.10112827665868229,0.045220272901246306,0.0,0.12433602394947296,0.058608723525581885,0.0,0.0,0.0,0.09734762036574074,0.08207115573324575,0.05241000775828064,0.053233169268350644,0.07653882144789437
0.06390114608347996,0.0,0.0730848858790154,0.07875319047338902,0.07185181584283873,0.0,0.0,0.0,0.04781378786097157,0.062459684339451815,0.0,0.06463389679205689,0.0,0.040434462591334985,0.049639366786690564,0.0,0.0,0.06435911460091515,0.0,0.07452850115124543,0.05073086396475579,0.05689271912095217,0.05766244951958566,0.0,0.0,0.0,0.057059909814512144,0.0,0.05322922885858905,0.05621607051160271,0.0,0.0,0.0,0.07582926623896635,0.0,0.0,0.04896100295333761,0.04138615561811243,0.06378613302977698,0.07377290442969009,0.07204106431160795,0.08685308638025768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993358235428526,0.058939980324710484,0.0,0.07105577620355674,0.06651434497352204,0.0639404880094937,0.0,0.058947002621824174,0.049263034041909126,0.0,0.0,0.05005467666990315,0.0,0.0,0.06254420375395764,0.06238445792113145,0.0,0.07929680408752593,0.0,0.06908187712430303,0.1637263634317696,0.11843172725414175,0.053182708102027076,0.0,0.0,0.059000681766845364,0.06043437000982488,0.0,0.06944349210682899,0.08776122784601215,0.0,0.06061973114943342,0.0,0.0,0.0647663895822117,0.06103596399770206,0.10037258389116366,0.056962613344352264,0.0,0.12431614629521293,0.051983164708357954,0.0,0.0,0.0,0.08242477156388739,0.08164836709061452,0.05740604931840132,0.045044874807322444,0.08580052238479041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04380220952893543,0.0,0.054860368599526366,0.054106140834736305,0.050912316288359905,0.0,0.0,0.0,0.04198790281414144,0.04795452475518425,0.0,0.04716458927981315,0.0,0.05207386301007699,0.053392446362524715,0.0,0.0,0.046342288034630696,0.0,0.061886728723064555,0.05355209568919139,0.06111875565271396,0.06965953656695223,0.0,0.0,0.0,0.05075163586418274,0.0,0.052417159179802164,0.05804231989794373,0.0,0.0,0.0,0.041325906111127964,0.04896100295333761,0.0,0.0,0.049891707703332844,0.04960337931451331,0.05775577338847948,0.049984034301264524,0.08486200494152185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047450615394385,0.05218374936717862,0.0,0.050804780172312713,0.06350116540345274,0.04352000038445458,0.0,0.053510515600441955,0.0458718304004071,0.0,0.0,0.05513479771965546,0.0,0.0,0.04995309578464879,0.05558312011283573,0.0,0.0761139640329932,0.0,0.05749855698727635,0.14654127428990504,0.10227310440172421,0.043272723003145885,0.0,0.0,0.04786792470460566,0.04979389938510248,0.0,0.04819763180517178,0.06435596508949326,0.0,0.05055573278030301,0.0,0.0,0.048515957412850974,0.059501838242336014,0.10785852332622425,0.044177921777368234,0.0,0.11015384982144294,0.0705992719305304,0.0,0.0,0.0,0.08047121373049182,0.08156700607410139,0.05185854932113099,0.05832068549669378,0.07567362134028965
0.04703639744685972,0.0,0.049441765191389875,0.06339226411882315,0.06512231895311893,0.0,0.0,0.0,0.041650673726963405,0.045137347491386426,0.0,0.03409645657159477,0.0,0.051345034595952854,0.04116502461456806,0.0,0.0,0.03611236800329409,0.0,0.06572963719321057,0.034948839964097034,0.04518187588217004,0.05022244716283242,0.0,0.0,0.0,0.0424216595922835,0.0,0.06275952690065334,0.05041957098677097,0.0,0.0,0.0,0.057822930600257116,0.04138615561811243,0.0,0.049891707703332844,0.0,0.05003334241771629,0.055998930629457044,0.04861460963747055,0.07457058279469453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05456718480067391,0.0492498991541066,0.0,0.05130836960596663,0.05730322325249526,0.04646666684852552,0.0,0.06197787116756526,0.05129714940531538,0.0,0.0,0.03880764068912057,0.0,0.0,0.06078998666445412,0.05802409727701019,0.0,0.06420012689905608,0.0,0.05387022798202834,0.15247659699956972,0.11549802565176126,0.045849452473525565,0.0,0.0,0.04741131561718426,0.05300901345467901,0.0,0.05021318571462163,0.07134439721359653,0.0,0.04007303801562456,0.0,0.0,0.05864275524410811,0.04912088479830157,0.0837180071804342,0.05067839530432383,0.0,0.10399098558818043,0.060289076026121324,0.0,0.0,0.0,0.08786526092226654,0.07657137574772777,0.04389354440663784,0.045614339048812846,0.06155951872021359
0.03515837399602462,0.0,0.044341332635495334,0.0589423884785365,0.06258349052832124,0.0,0.0,0.0,0.04474707380050702,0.04643721014602331,0.0,0.04123745617272201,0.0,0.054278110247812705,0.04927208175131903,0.0,0.0,0.05277308950265913,0.0,0.06372230161930992,0.04627896169329204,0.05008000312125793,0.051450525389664326,0.0,0.0,0.0,0.05851304567735649,0.0,0.05052210815342184,0.04050363174691307,0.0,0.0,0.0,0.04551152955778015,0.06378613302977698,0.0,0.04960337931451331,0.05003334241771629,0.0,0.05634631268044987,0.051453964225067206,0.0738355374676547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480904801084864,0.04694719625627819,0.0,0.038718450402528304,0.05044030481790207,0.03721548755810544,0.0,0.05127745655533278,0.04783407438149634,0.0,0.0,0.04232415900305431,0.0,0.0,0.05584895881138108,0.04747034818380769,0.0,0.061420149615565856,0.0,0.0506005218016824,0.1550244045144039,0.12030205497380186,0.03812723756519454,0.0,0.0,0.042525710322863675,0.04920112735801796,0.0,0.058732732154701095,0.07348949353281176,0.0,0.04671730716241296,0.0,0.0,0.05471533505232762,0.06102299510534703,0.09026301692523742,0.05259423892199422,0.0,0.12049209033878772,0.05849615897620786,0.0,0.0,0.0,0.0920336970500204,0.07757217816399364,0.05440734276849668,0.05102136243160971,0.058095426956698115
0.0413208301508573,0.0,0.05378603370994772,0.06225030445216029,0.06362824509260112,0.0,0.0,0.0,0.05394391891798245,0.057797946662840105,0.0,0.05687413799837904,0.0,0.06960234874193494,0.05133269404192775,0.0,0.0,0.06201856594345878,0.0,0.0617532355446434,0.06110152368349009,0.06683956005344882,0.06805704178716354,0.0,0.0,0.0,0.06517303078766634,0.0,0.05381475093362997,0.05451420075933089,0.0,0.0,0.0,0.05862295408093232,0.07377290442969009,0.0,0.05775577338847948,0.055998930629457044,0.05634631268044987,0.0,0.05986054321277534,0.07580380931690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06007329398715233,0.05710682406982548,0.0,0.051738752977760316,0.06521616342838121,0.051295342421557644,0.0,0.07210581145028339,0.05491801470618407,0.0,0.0,0.050032004747807446,0.0,0.0,0.056317468407501625,0.058998908755546586,0.0,0.07414062835233881,0.0,0.04419732370522533,0.11977152523236723,0.10930362331604782,0.04712744538537805,0.0,0.0,0.049050145130564826,0.06054296925246472,0.0,0.05921031721629244,0.0754777941501471,0.0,0.05121969105694235,0.0,0.0,0.055234270391502194,0.05960428301476084,0.10049842659226071,0.06268459379056923,0.0,0.10807314234974252,0.08575144607050067,0.0,0.0,0.0,0.1024044934691477,0.0853412231390891,0.054359677656481975,0.06651073523881013,0.07726941015301103
0.053080679494283634,0.0,0.06329974954046513,0.0654232677122284,0.0740506577922817,0.0,0.0,0.0,0.04460187063932797,0.0552854609273582,0.0,0.047753304427307075,0.0,0.07012262555585369,0.05957954225813622,0.0,0.0,0.04165633689897574,0.0,0.07820479985715423,0.059992108134919064,0.06106558866587397,0.061669251650427026,0.0,0.0,0.0,0.055466726662679045,0.0,0.06259234873023245,0.05761666111855879,0.0,0.0,0.0,0.0739960637150554,0.07204106431160795,0.0,0.049984034301264524,0.04861460963747055,0.051453964225067206,0.05986054321277534,0.0,0.07551197096366635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056170118750052955,0.04210594148044311,0.0,0.04881604248019156,0.062308915888362404,0.053330110991781976,0.0,0.08016041905079607,0.05656173170868428,0.0,0.0,0.05430895395689994,0.0,0.0,0.07169484920052549,0.06088437962688542,0.0,0.0715607488024379,0.0,0.06149152575383532,0.15252646722268004,0.11991395890693612,0.06021597145748203,0.0,0.0,0.05097840660774644,0.05435910301352398,0.0,0.0649832062790503,0.07594834479985002,0.0,0.06300422305708397,0.0,0.0,0.053154806824536216,0.0591858831455343,0.09756823330475939,0.06620196124127553,0.0,0.11449744732320188,0.07450803061561129,0.0,0.0,0.0,0.09595029051431425,0.09177917102519706,0.057728301810013094,0.08007547834865403,0.09228173939367845
0.0757513479674431,0.0,0.08858365414288605,0.09405316663163954,0.09081432264650247,0.0,0.0,0.0,0.08102750467297437,0.0797250561056726,0.0,0.07390277556989688,0.0,0.08994483444836343,0.07999769636809717,0.0,0.0,0.08274749880266441,0.0,0.0960243820470219,0.08406546834978224,0.08462958225293282,0.07731123013409003,0.0,0.0,0.0,0.06865082667843292,0.0,0.0799457426570147,0.07573265686019559,0.0,0.0,0.0,0.0796546127321236,0.08685308638025768,0.0,0.08486200494152185,0.07457058279469453,0.0738355374676547,0.07580380931690867,0.07551197096366635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07397438925226285,0.07618762744474761,0.0,0.08101355287366052,0.0955010308262586,0.0751416855463265,0.0,0.08570160003005867,0.08068735326190846,0.0,0.0,0.06966833668927219,0.0,0.0,0.09069932399083924,0.07748038394303158,0.0,0.09646849377125999,0.0,0.08824650360890263,0.17363030312341643,0.14872915498788364,0.08004841818642028,0.0,0.0,0.0628946730620552,0.0737805202002102,0.0,0.07940599156684103,0.0988983328291213,0.0,0.07942359182424341,0.0,0.0,0.07634682442323448,0.0860749764387897,0.12525215196938666,0.08870937017881086,0.0,0.15420376205711328,0.07219697595891283,0.0,0.0,0.0,0.0932331911893487,0.10665293435936574,0.07978967112715929,0.08623023318481537,0.08494259132738058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
