False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_14.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.029544847086071968,V1,V10,V3,V6,V2,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_14.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.75,MIC,True,both,0.03062189184129238,V7,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_15.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.031039703637361526,V8,V9,V6,V7,V5,V4,V1,V10,V3,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_15.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030635696835815907,V6,V3,V2,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_16.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.03107605129480362,V4,V3,V5,V9,V10,V7,V8,V1,V6,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_16.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030556476674973965,V4,V3,V5,V1,V6,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_17.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.030564296059310436,V2,V7,V10,V1,V3,V4,V5,V6,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_17.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.029310060665011406,V4,V10,V1,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_17.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.75,MIC,True,both,0.029497391544282436,V3,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_18.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.030030306428670883,V3,V10,V1,V4,V6,V7,V8,V2,V9,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_18.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.03025559801608324,V10,V3,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_19.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.031164088286459446,V5,V6,V3,V1,V7,V10,V4,V2,V8,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_19.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.0309265349060297,V2,V7,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_19.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.75,MIC,True,both,0.02952408976852894,V7,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_20.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.03053197730332613,V8,V9,V2,V6,V3,V1,V5,V10,V4,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_20.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030577792786061764,V2,V8,V9,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_21.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.030158245004713535,V2,V6,V10,V1,V3,V4,V9,V8,V5,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_21.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030839269049465656,V4,V3,V6,V8,V1,V2,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_21.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.75,MIC,True,both,0.030512500554323196,V4,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_22.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.030697965063154697,V1,V3,V4,V5,V7,V9,V2,V8,V10,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_22.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030192723497748375,V8,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_23.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.03134042862802744,V6,V1,V8,V5,V10,V4,V3,V7,V2,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_23.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.03021654672920704,V3,V4,V7,V8,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_24.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.03083842620253563,V1,V4,V6,V9,V3,V5,V8,V10,V7,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_24.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.03040763083845377,V1,V4,V5,V8,V3,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_25.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.25,MIC,True,both,0.030440522357821465,V4,V5,V10,V3,V9,V1,V8,V7,V2,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_25.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030462841503322124,V5,V4,V1,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_25.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.75,MIC,True,both,0.030491377227008343,V10,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,add_one,0.65,MIC,True,both,0.03471055720001459,V6,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,add_one,0.65,MIC,True,both,0.03499017097055912,V6,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_1.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031113276258111,V2,V1,V3,V5,V6,V7,V8,V9,V4,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_1.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.02960183285176754,V2,V1,V6,V9,V10,V5,V3,V7,V8,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_1.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.031861063092947006,V1,V10,V3,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_2.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031122731044888496,V3,V6,V10,V2,V1,V5,V9,V7,V8,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_2.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030183722265064716,V6,V5,V1,V10,V7,V2,V4,V9,V3,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_2.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03092588298022747,V6,V1,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_3.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030843687243759632,V1,V4,V6,V7,V8,V2,V3,V9,V10,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_3.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.031232619658112526,V4,V10,V1,V5,V8,V3,V6,V2,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_3.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03067090269178152,V4,V5,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031209470704197884,V3,V6,V8,V7,V2,V5,V9,V10,V4,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.031393544748425484,V3,V7,V8,V9,V4,V2,V6,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03166058287024498,V3,V6,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_5.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03057564329355955,V2,V1,V3,V4,V5,V7,V8,V9,V6,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_5.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030622714199125767,V7,V4,V6,V3,V10,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_5.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03023649752140045,V10,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_6.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03027245681732893,V2,V1,V3,V4,V5,V6,V7,V8,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_6.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03011502232402563,V4,V8,V1,V5,V7,V2,V3,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_6.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030822967179119587,V4,V1,V5,V8,V2,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_7.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031247973442077637,V5,V6,V9,V10,V2,V1,V4,V7,V8,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_7.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030948025174438953,V10,V8,V4,V7,V3,V6,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_7.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030533239245414734,V1,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_8.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031041800044476986,V2,V8,V6,V7,V9,V3,V10,V1,V4,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_8.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030826957896351814,V6,V1,V8,V3,V7,V2,V5,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_8.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030754477716982365,V9,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_9.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030842737294733524,V3,V4,V5,V6,V7,V2,V1,V8,V10,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_9.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030400242656469345,V6,V8,V3,V1,V2,V10,V7,V5,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_9.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030281498096883297,V6,V3,V1,V7,V10,V8,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_10.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03089164663106203,V1,V5,V6,V7,V8,V2,V9,V10,V3,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_10.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03079618699848652,V8,V5,V1,V6,V3,V9,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_10.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.0302432831376791,V5,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_11.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03088059090077877,V2,V1,V3,V4,V5,V7,V9,V10,V6,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_11.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030722705647349358,V10,V5,V2,V6,V3,V1,V9,V8,V4,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_11.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.02927075233310461,V2,V6,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_12.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03004838339984417,V1,V3,V8,V10,V4,V5,V6,V7,V2,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_12.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030612144619226456,V3,V7,V10,V8,V5,V9,V4,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_12.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.0305500952526927,V7,V8,V3,V10,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_13.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03081967495381832,V6,V7,V2,V3,V8,V1,V5,V10,V9,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_13.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03055276907980442,V8,V5,V3,V1,V6,V7,V2,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_13.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030306782573461533,V8,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_14.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031200199387967587,V2,V3,V5,V6,V1,V4,V7,V9,V10,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_14.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03098134882748127,V3,V2,V10,V1,V6,V7,V8,V5,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_14.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030727969482541084,V1,V3,V2,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_15.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031050349585711956,V8,V1,V5,V6,V9,V10,V4,V2,V7,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_15.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03066464327275753,V6,V4,V3,V2,V8,V9,V1,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_15.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.031245339661836624,V4,V1,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_16.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03119085542857647,V2,V3,V4,V5,V6,V9,V10,V7,V8,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_16.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030873596668243408,V10,V1,V3,V2,V4,V8,V5,V9,V7,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_16.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03064845222979784,V1,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_17.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03086308389902115,V1,V3,V7,V2,V4,V6,V8,V10,V5,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_17.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030649336986243725,V10,V4,V1,V8,V5,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_17.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030040442012250423,V3,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_18.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030587783083319664,V1,V3,V4,V8,V10,V2,V6,V7,V9,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_18.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030883556231856346,V4,V5,V10,V3,V8,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_18.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030439571477472782,V10,V3,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_19.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03098828997462988,V3,V5,V6,V7,V10,V2,V8,V1,V4,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_19.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.031120126135647297,V5,V10,V2,V6,V7,V4,V1,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_19.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.0306257838383317,V7,V2,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_20.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03118150308728218,V2,V6,V10,V1,V5,V8,V3,V4,V9,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_20.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03034098446369171,V2,V8,V5,V6,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_21.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03090441320091486,V2,V3,V6,V9,V10,V1,V4,V5,V7,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_21.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030519530177116394,V3,V4,V6,V1,V2,V10,V8,V5,V9,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_21.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03045092523097992,V4,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_22.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030996247194707394,V1,V3,V4,V5,V7,V2,V8,V9,V10,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_22.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030186133459210396,V8,V4,V2,V3,V1,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_23.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030385536141693592,V1,V3,V5,V6,V8,V2,V4,V10,V7,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_23.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.03133178222924471,V8,V6,V4,V2,V3,V1,V9,V7,V5,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_23.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03082207590341568,V4,V3,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_24.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03109433315694332,V2,V1,V3,V6,V9,V10,V4,V5,V8,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_24.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.0297144316136837,V4,V5,V3,V1,V8,V9,V10,V2,V7,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_24.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.03027849830687046,V5,V1,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_25.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030832653865218163,V1,V4,V6,V9,V10,V2,V5,V7,V8,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_25.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.4,MIC,True,both,0.030494030565023422,V5,V8,V4,V2,V1,V3,V9,V10,V6,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_25.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.6,MIC,True,both,0.030302399769425392,V10,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_1.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031133907847106457,V2,V1,V3,V5,V6,V7,V8,V9,V4,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_1.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.03070614580065012,V6,V9,V10,V2,V5,V8,V3,V1,V7,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_1.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.029601295478641987,V10,V5,V1,V6,V7,V8,V9,V3,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_2.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03081943839788437,V3,V6,V10,V2,V1,V5,V9,V7,V8,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_2.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.030494753271341324,V6,V1,V5,V10,V7,V2,V4,V8,V9,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_2.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030460298992693424,V6,V1,V2,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_3.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03074129018932581,V1,V4,V6,V7,V8,V2,V3,V9,V10,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_3.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.030731587670743465,V4,V10,V5,V3,V1,V8,V9,V6,V2,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_3.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030356735922396183,V4,V3,V1,V5,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031483023427426815,V3,V6,V8,V7,V2,V5,V9,V10,V4,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.030887246131896973,V3,V7,V6,V10,V8,V2,V9,V4,V5,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_4.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.03149178717285395,V3,V7,V8,V2,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_5.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031101327389478683,V2,V1,V3,V4,V5,V7,V8,V9,V6,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_5.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.030552204698324203,V7,V3,V4,V10,V2,V8,V6,V1
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_5.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030483610928058624,V4,V6,V7,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_6.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030748173594474792,V2,V1,V3,V4,V5,V6,V7,V8,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_6.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.03077488299459219,V4,V1,V5,V2,V8,V10,V3,V7,V9,V6
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_6.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.0312865162268281,V4,V8,V1,V5,V2,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_7.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.031173251569271088,V5,V6,V9,V10,V2,V1,V4,V7,V8,V3
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_7.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.030498959124088287,V10,V3,V7,V6,V8,V5,V4,V1,V2,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_7.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.03036755695939064,V4,V8,V10,V6,V1,V3,V7
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_8.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030730661004781723,V2,V8,V6,V7,V9,V3,V10,V1,V4,V5
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_8.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.03093909379094839,V8,V6,V3,V7,V2,V1,V4,V5,V9,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_8.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030337893404066563,V8,V3,V1,V6,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_9.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.030800215899944305,V3,V4,V5,V6,V7,V2,V1,V8,V10,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_9.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.029418709687888622,V6,V8,V3,V1,V7,V10,V5,V2,V4,V9
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_9.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030340271070599556,V6,V3,V1,V7,V8,V10,V2
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_10.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03088362980633974,V1,V5,V6,V7,V8,V2,V9,V10,V3,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_10.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.029535739682614803,V3,V1,V6,V5,V8,V9,V4,V7,V2,V10
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_10.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.030801132321357727,V1,V8,V5,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_11.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.2,MIC,True,both,0.03009153064340353,V2,V1,V3,V4,V5,V7,V9,V10,V6,V8
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_11.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.35,MIC,True,both,0.029495781287550926,V10,V2,V6,V3,V5,V9,V7,V1,V8,V4
False,/u1/sua474/Data_files/Chiquet_Data/Chiquet_11.csv,graph_centrality,degree,all,all,0,sliding_window,"g",0.5,MIC,True,both,0.029835333116352558,V2,V5,V6,V9
